,date,vader_sen,final_score
1556,2022-04-17,-0.6249,-1.249833782943641
1557,2022-04-17,0.6486,1.310572455694368
1558,2022-04-17,0.0,0.0
1559,2022-04-17,-0.4926,-0.9857156316238426
1560,2022-04-17,0.0,0.0
1561,2022-04-17,0.0,0.0
1562,2022-04-17,0.5423,1.0846146587376673
1563,2022-04-17,0.0,0.0
1564,2022-04-17,-0.5267,-1.086579375372232
1565,2022-04-17,0.0,0.0
1566,2022-04-17,-0.1027,-0.2054138802540884
1567,2022-04-17,0.6908,1.3817912387201583
1568,2022-04-17,0.4215,0.843270305854172
1569,2022-04-17,0.4588,0.9179964354369072
1570,2022-04-17,0.0,0.0
1571,2022-04-17,0.5106,1.0773427138013605
1572,2022-04-17,0.4019,0.8039112606277238
1573,2022-04-17,0.0,0.0
1574,2022-04-17,0.9227,1.8461164289634078
1575,2022-04-17,0.6369,1.2770384146299478
1576,2022-04-17,-0.2732,-0.546429539126909
1577,2022-04-17,0.5719,1.146232943726437
1578,2022-04-17,0.5434,1.08685875388566
1579,2022-04-17,0.3182,0.6427765042230553
1580,2022-04-17,-0.5574,-1.1148150669009325
1581,2022-04-17,0.0201,0.040202173266657655
1582,2022-04-17,0.0,0.0
1583,2022-04-17,0.0,0.0
1584,2022-04-17,0.0,0.0
1585,2022-04-17,0.0,0.0
1586,2022-04-17,-0.0471,-0.09434948721176548
1587,2022-04-17,-0.1779,-0.3558048087579403
1588,2022-04-17,0.5777,1.156550204187718
1589,2022-04-17,0.0,0.0
1590,2022-04-17,0.5204,1.0416158724151912
1591,2022-04-17,-0.3818,-0.7636412812542235
1592,2022-04-17,0.0,0.0
1593,2022-04-17,0.0,0.0
1594,2022-04-17,0.0,0.0
1595,2022-04-17,0.0,0.0
1596,2022-04-17,0.0,0.0
1597,2022-04-17,-0.644,-1.2881086517362692
1598,2022-04-17,0.6369,1.2738172158399785
1599,2022-04-17,0.4215,0.843056967157724
1600,2022-04-17,0.0,0.0
1601,2022-04-17,0.368,0.7362510852197521
1602,2022-04-17,0.1217,0.24602278004567485
1603,2022-04-17,-0.34,-0.6992348965693518
1604,2022-04-17,-0.4588,-0.9176372050277064
1605,2022-04-17,0.0,0.0
1606,2022-04-17,0.0,0.0
1607,2022-04-17,0.4291,0.8582
1608,2022-04-17,0.0,0.0
1609,2022-04-17,-0.128,-0.25600691985403434
1610,2022-04-17,0.7351,1.47159504770869
1611,2022-04-17,0.0,0.0
1612,2022-04-17,0.0,0.0
1613,2022-04-17,0.4404,0.8808595215569672
1614,2022-04-17,-0.8591,-1.7746385972237602
1615,2022-04-17,0.0,0.0
1616,2022-04-17,0.7003,1.411087733048943
1617,2022-04-17,0.8074,1.6154705536015739
1618,2022-04-17,0.0,0.0
1619,2022-04-17,0.5267,1.0694646754573949
1620,2022-04-17,0.1531,0.3067562655342633
1621,2022-04-17,0.0,0.0
1622,2022-04-17,0.0,0.0
1623,2022-04-17,0.0,0.0
1624,2022-04-17,0.0,0.0
1625,2022-04-17,0.4215,0.844434803987933
1626,2022-04-17,0.6808,1.363438387053522
1627,2022-04-17,0.0,0.0
1628,2022-04-17,0.0,0.0
1629,2022-04-17,0.0,0.0
1630,2022-04-17,-0.25,-0.5408162403602671
1631,2022-04-17,0.0,0.0
1632,2022-04-17,-0.5267,-1.0534
1633,2022-04-17,0.0,0.0
1634,2022-04-17,-0.3818,-0.7636103203135558
1635,2022-04-17,-0.2263,-0.4526183511285309
1636,2022-04-17,-0.5994,-1.198901127097391
1637,2022-04-17,0.0,0.0
1638,2022-04-17,-0.3818,-0.7649712096742411
1639,2022-04-17,0.0,0.0
1640,2022-04-17,0.0,0.0
1641,2022-04-17,0.3182,0.6431692573261357
1642,2022-04-17,0.3716,0.7432200892012434
1643,2022-04-17,0.0,0.0
1644,2022-04-17,0.0,0.0
1645,2022-04-17,0.0,0.0
1646,2022-04-17,0.7263,1.4526392647655086
1647,2022-04-17,0.0,0.0
1648,2022-04-17,0.7092,1.418476680632518
1649,2022-04-17,0.0,0.0
1650,2022-04-17,-0.4937,-0.9980365996454149
1651,2022-04-17,0.0,0.0
1652,2022-04-17,0.0,0.0
1653,2022-04-17,-0.5994,-1.2014884707593958
1654,2022-04-17,0.6892,1.399359380500325
1655,2022-04-17,0.7717,1.5439783256753428
1656,2022-04-17,-0.3802,-0.760638855111688
1657,2022-04-17,0.0,0.0
1658,2022-04-17,0.0,0.0
1659,2022-04-17,0.2732,0.5465273252299762
1660,2022-04-17,0.0,0.0
1661,2022-04-17,0.0,0.0
1662,2022-04-17,0.34,0.6831840703125506
1663,2022-04-17,-0.3182,-0.6366621904325562
1664,2022-04-17,0.0,0.0
1665,2022-04-17,0.6486,1.2981588478289534
1666,2022-04-17,0.0,0.0
1667,2022-04-17,0.3182,0.6364450835930858
1668,2022-04-17,0.5106,1.0236553357692606
1669,2022-04-17,0.0,0.0
1670,2022-04-17,0.34,0.6823540407821649
1671,2022-04-17,0.0,0.0
1672,2022-04-17,0.4215,0.843071112898816
1673,2022-04-17,0.0,0.0
1674,2022-04-17,0.0,0.0
1675,2022-04-17,-0.4939,-0.9896451373629982
1676,2022-04-17,-0.5599,-1.122076463024439
1677,2022-04-17,0.4215,0.843
1678,2022-04-17,0.0,0.0
1679,2022-04-17,0.7269,1.4810827397087618
1680,2022-04-17,-0.2732,-0.5563092543986419
1681,2022-04-17,0.0,0.0
1682,2022-04-17,0.0,0.0
1683,2022-04-17,0.836,1.6731119816724482
1684,2022-04-17,0.4215,0.8441865166101382
1685,2022-04-17,0.4215,0.8440985056606831
1686,2022-04-17,0.4588,0.9176248033518042
1687,2022-04-17,0.4404,0.9254869026797101
1688,2022-04-17,0.0,0.0
1689,2022-04-17,0.0,0.0
1690,2022-04-17,0.0,0.0
1691,2022-04-17,0.0,0.0
1692,2022-04-17,-0.5951,-1.2252731673074613
1693,2022-04-17,0.0,0.0
1694,2022-04-17,-0.6072,-1.2144164130287876
1695,2022-04-17,0.0,0.0
1696,2022-04-17,0.0,0.0
1697,2022-04-17,-0.1531,-0.3067302958905822
1698,2022-04-17,0.3612,0.7225902232750239
1699,2022-04-17,-0.2911,-0.5822786863089607
1700,2022-04-17,0.0,0.0
1701,2022-04-17,0.0,0.0
1702,2022-04-17,0.784,1.5709230740937437
1703,2022-04-17,0.7955,1.6057764781900368
1704,2022-04-17,0.0,0.0
1705,2022-04-17,-0.9136,-1.8272
1706,2022-04-17,0.0,0.0
1707,2022-04-17,-0.765,-1.5300620354101904
1708,2022-04-17,-0.1531,-0.30670960390517876
1709,2022-04-17,0.3818,0.8165017386617347
1710,2022-04-17,0.4215,0.851308305624461
1711,2022-04-17,0.4003,0.8006
1712,2022-04-17,0.0,0.0
1713,2022-04-17,0.0,0.0
1714,2022-04-17,0.0,0.0
1715,2022-04-17,-0.1027,-0.20873189933917302
1716,2022-04-17,0.0,0.0
1717,2022-04-17,0.0,0.0
1718,2022-04-17,0.0,0.0
1719,2022-04-17,-0.5255,-1.0638187095753366
1720,2022-04-17,0.2732,0.5464534774127037
1721,2022-04-17,0.0,0.0
1722,2022-04-17,0.34,0.6800367617245574
1723,2022-04-17,0.0,0.0
1724,2022-04-17,0.0,0.0
1725,2022-04-17,0.0,0.0
1726,2022-04-17,0.0,0.0
1727,2022-04-17,0.0,0.0
1728,2022-04-17,0.0,0.0
1729,2022-04-17,0.0,0.0
1730,2022-04-17,0.7506,1.5175017050039807
1731,2022-04-17,-0.5994,-1.1989173292868762
1732,2022-04-17,-0.1901,-0.38062473703778754
1733,2022-04-17,0.0498,0.09960403838356534
1734,2022-04-17,0.0,0.0
1735,2022-04-17,0.3612,0.7224097634815516
1736,2022-04-17,0.0,0.0
1737,2022-04-17,0.0,0.0
1738,2022-04-17,0.128,0.2560751659095102
1739,2022-04-17,0.5147,1.048540340159544
1740,2022-04-17,0.0,0.0
1741,2022-04-17,0.0,0.0
1742,2022-04-17,0.0,0.0
1743,2022-04-17,0.0,0.0
1744,2022-04-17,0.0,0.0
1745,2022-04-17,0.0,0.0
1746,2022-04-17,0.0,0.0
1747,2022-04-17,0.1779,0.3558
1748,2022-04-17,-0.1531,-0.3084673062705854
1749,2022-04-17,0.0,0.0
1750,2022-04-17,0.0,0.0
1751,2022-04-17,0.0,0.0
1752,2022-04-17,0.0,0.0
1753,2022-04-17,0.7088,1.4186333125470036
1754,2022-04-17,0.4939,0.9879634305000358
1755,2022-04-17,0.0,0.0
1756,2022-04-17,0.0,0.0
1757,2022-04-17,0.6597,1.321355423703991
1758,2022-04-17,0.5719,1.1450553796184766
1759,2022-04-17,0.0,0.0
1760,2022-04-17,0.0,0.0
1761,2022-04-17,0.0,0.0
1762,2022-04-17,0.5719,1.2157851273205147
1763,2022-04-17,-0.5994,-1.1990994673316924
1764,2022-04-17,0.6908,1.3818285843073999
1765,2022-04-17,-0.296,-0.592
1766,2022-04-17,0.0,0.0
1767,2022-04-17,0.3612,0.7224097634815516
1768,2022-04-17,0.5859,1.1718633491012298
1769,2022-04-17,-0.7845,-1.56902120556832
1770,2022-04-17,0.0772,0.15440626030544669
1771,2022-04-17,0.4201,0.840222711177186
1772,2022-04-17,0.0,0.0
1773,2022-04-17,0.296,0.5972780598084237
1774,2022-04-17,0.5719,1.1460255525121892
1775,2022-04-17,0.1235,0.2470100148668739
1776,2022-04-17,0.8126,1.6761946301995807
1777,2022-04-17,0.0,0.0
1778,2022-04-17,0.0,0.0
1779,2022-04-17,0.4738,0.9486718418857657
1780,2022-04-17,0.0,0.0
1781,2022-04-17,-0.1531,-0.3107932935811021
1782,2022-04-17,0.0,0.0
1783,2022-04-17,0.8953,2.8601353915670487
1784,2022-04-17,0.0,0.0
1785,2022-04-17,0.0,0.0
1786,2022-04-17,0.4404,0.8808623972796827
1787,2022-04-17,0.6369,1.276555790582087
1788,2022-04-17,0.34,0.6875749778322
1789,2022-04-17,0.0,0.0
1790,2022-04-17,0.0,0.0
1791,2022-04-17,0.0,0.0
1792,2022-04-17,0.7088,1.4176
1793,2022-04-17,0.91,1.8225862352026847
1794,2022-04-17,0.4215,0.843
1795,2022-04-17,0.0,0.0
1796,2022-04-17,0.0,0.0
1797,2022-04-17,0.0,0.0
1798,2022-04-17,0.0,0.0
1799,2022-04-17,0.0,0.0
1800,2022-04-17,-0.5423,-1.084658634950669
1801,2022-04-17,0.2924,0.5870844999486999
1802,2022-04-17,0.7717,1.5439157469484879
1803,2022-04-17,0.0,0.0
1804,2022-04-17,0.0,0.0
1805,2022-04-17,0.8439,1.746109362586851
1806,2022-04-17,0.128,0.25601813544913576
1807,2022-04-17,-0.2263,-0.4526
1808,2022-04-17,-0.3818,-0.7663466524609426
1809,2022-04-17,0.0,0.0
1810,2022-04-17,0.0,0.0
1811,2022-04-17,0.4939,0.9883100920866095
1812,2022-04-17,0.0,0.0
1813,2022-04-17,0.0,0.0
1814,2022-04-17,0.0,0.0
1815,2022-04-17,0.0,0.0
1816,2022-04-17,-0.4215,-0.8430227868630895
1817,2022-04-17,-0.5267,-1.0607327228369912
1818,2022-04-17,0.0,0.0
1819,2022-04-17,0.0,0.0
1820,2022-04-17,-0.5994,-1.198884924907906
1821,2022-04-17,0.0,0.0
1822,2022-04-17,0.0,0.0
1823,2022-04-17,-0.2732,-0.5465512635157708
1824,2022-04-17,0.0,0.0
1825,2022-04-17,0.0,0.0
1826,2022-04-17,0.0,0.0
1827,2022-04-17,-0.296,-0.5927653615740235
1828,2022-04-17,0.6369,1.2747243354740219
1829,2022-04-17,0.0,0.0
1830,2022-04-17,0.7171,1.465309960472322
1831,2022-04-17,-0.2732,-0.5466951422498143
1832,2022-04-17,0.6124,1.2248331071766456
1833,2022-04-17,0.0,0.0
1834,2022-04-17,0.8169,1.6342522956296965
1835,2022-04-17,0.0,0.0
1836,2022-04-17,0.0,0.0
1837,2022-04-17,0.5562,1.1268614588961134
1838,2022-04-16,-0.3535,-0.7071383914011034
1839,2022-04-16,0.0,0.0
1840,2022-04-16,0.4753,0.9840810523214463
1841,2022-04-16,0.7906,1.5813282227328016
1842,2022-04-16,0.8074,1.6153012291927817
1843,2022-04-16,-0.5574,-1.1153044871487654
1844,2022-04-16,0.6369,1.27436754219082
1845,2022-04-16,0.7579,1.5221410465281182
1846,2022-04-16,0.9186,1.8384466801005597
1847,2022-04-16,-0.5267,-1.0541894366546665
1848,2022-04-16,0.0258,0.05177324300638607
1849,2022-04-16,0.3182,0.6749921503778991
1850,2022-04-16,0.0,0.0
1851,2022-04-16,0.765,1.5352210793077008
1852,2022-04-16,0.9134,1.8271822759778793
1853,2022-04-16,0.0,0.0
1854,2022-04-16,0.4019,0.8051081516212031
1855,2022-04-16,0.5267,1.0541359276626379
1856,2022-04-16,0.0,0.0
1857,2022-04-16,0.0,0.0
1858,2022-04-16,0.0,0.0
1859,2022-04-16,0.7979,2.262435628058306
1860,2022-04-16,0.0,0.0
1861,2022-04-16,-0.5574,-1.1153606069785496
1862,2022-04-16,0.3182,0.6517982533868487
1863,2022-04-16,0.8975,1.800011058403158
1864,2022-04-16,0.4588,0.9202026791716049
1865,2022-04-16,0.34,0.6808151084266134
1866,2022-04-16,0.0,0.0
1867,2022-04-16,0.2263,0.4526183511285309
1868,2022-04-16,0.7227,1.4454
1869,2022-04-16,0.5719,1.1438
1870,2022-04-16,0.4466,0.893574228949858
1871,2022-04-16,0.91,1.820307059254674
1872,2022-04-16,0.4926,0.9852
1873,2022-04-16,0.0,0.0
1874,2022-04-16,0.0,0.0
1875,2022-04-16,0.0,0.0
1876,2022-04-16,0.6696,1.3392180997432086
1877,2022-04-16,0.0,0.0
1878,2022-04-16,0.0,0.0
1879,2022-04-16,0.0,0.0
1880,2022-04-16,-0.6249,-1.2498
1881,2022-04-16,0.0,0.0
1882,2022-04-16,0.4199,0.8898640482962189
1883,2022-04-16,0.0,0.0
1884,2022-04-16,-0.4374,-0.8749447347655713
1885,2022-04-16,0.4019,0.8164088251619399
1886,2022-04-16,0.0,0.0
1887,2022-04-16,0.0,0.0
1888,2022-04-16,0.8957,1.8147684650809612
1889,2022-04-16,0.0,0.0
1890,2022-04-16,0.0,0.0
1891,2022-04-16,0.0,0.0
1892,2022-04-16,0.2263,0.45288413308668957
1893,2022-04-16,0.0,0.0
1894,2022-04-16,-0.4939,-1.0016410393434265
1895,2022-04-16,0.0,0.0
1896,2022-04-16,0.0,0.0
1897,2022-04-16,0.7579,1.527093956437482
1898,2022-04-16,0.69,1.3910525961190943
1899,2022-04-16,0.8158,1.6317984646573862
1900,2022-04-16,-0.5574,-1.1148
1901,2022-04-16,0.0,0.0
1902,2022-04-16,0.0,0.0
1903,2022-04-16,0.6369,1.2738688633599136
1904,2022-04-16,0.296,0.5922637658792318
1905,2022-04-16,0.6249,1.2512864495202054
1906,2022-04-16,0.0,0.0
1907,2022-04-16,0.5859,1.171831674550615
1908,2022-04-16,0.611,1.2222186943959519
1909,2022-04-16,0.0,0.0
1910,2022-04-16,0.0,0.0
1911,2022-04-16,0.7579,1.516854021211922
1912,2022-04-16,0.0,0.0
1913,2022-04-16,-0.3182,-0.6370083147068153
1914,2022-04-16,0.2263,0.4545195138307425
1915,2022-04-16,0.3818,0.7636309609406675
1916,2022-04-16,0.296,0.592
1917,2022-04-16,0.836,1.6799256785139147
1918,2022-04-16,-0.0258,-0.051653315178071396
1919,2022-04-16,-0.5859,-1.173382125403435
1920,2022-04-16,0.5423,1.0846146587376673
1921,2022-04-16,0.7506,1.5012608676848223
1922,2022-04-16,0.0,0.0
1923,2022-04-16,0.1531,0.30623410688860675
1924,2022-04-16,-0.2732,-0.546429539126909
1925,2022-04-16,0.0,0.0
1926,2022-04-16,0.0,0.0
1927,2022-04-16,-0.4374,-0.909763775707247
1928,2022-04-16,0.0,0.0
1929,2022-04-16,0.0,0.0
1930,2022-04-16,0.8567,1.7134463143668062
1931,2022-04-16,0.4215,0.8430113934315447
1932,2022-04-16,0.0,0.0
1933,2022-04-16,0.0,0.0
1934,2022-04-16,0.6705,1.3736296290450896
1935,2022-04-16,0.1779,0.3558492492303361
1936,2022-04-16,0.802,1.6040216786052168
1937,2022-04-16,0.0,0.0
1938,2022-04-16,0.7495,1.5051687864488592
1939,2022-04-16,0.8687,1.7374
1940,2022-04-16,0.0,0.0
1941,2022-04-16,0.0,0.0
1942,2022-04-16,0.0,0.0
1943,2022-04-16,0.4404,0.8808357129341803
1944,2022-04-16,0.0,0.0
1945,2022-04-16,0.0,0.0
1946,2022-04-16,0.0,0.0
1947,2022-04-16,0.1007,0.2150228966015986
1948,2022-04-16,0.0,0.0
1949,2022-04-16,0.2003,0.42374930098347935
1950,2022-04-16,-0.4939,-0.9878534018110555
1951,2022-04-16,0.3612,0.7224
1952,2022-04-16,-0.4404,-0.8809190431139343
1953,2022-04-16,-0.4019,-0.8042098272947134
1954,2022-04-16,0.4404,0.8808119043113934
1955,2022-04-16,0.8687,1.7375700432958112
1956,2022-04-16,-0.3757,-0.7519249440342757
1957,2022-04-16,0.4588,0.9176898076023001
1958,2022-04-16,0.0,0.0
1959,2022-04-16,0.0,0.0
1960,2022-04-16,0.4574,0.9234475954954127
1961,2022-04-16,-0.68,-1.360321355183018
1962,2022-04-16,0.4404,0.8813652540809221
1963,2022-04-16,0.0,0.0
1964,2022-04-16,-0.1232,-0.24652482559294486
1965,2022-04-16,0.34,0.6803812479388532
1966,2022-04-16,0.1139,0.22789077252633566
1967,2022-04-16,0.3174,0.6348
1968,2022-04-16,-0.4977,-1.008434529513937
1969,2022-04-16,0.0,0.0
1970,2022-04-16,0.0,0.0
1971,2022-04-16,0.0,0.0
1972,2022-04-16,0.6908,1.3825091967878298
1973,2022-04-16,-0.4404,-0.8808981102138629
1974,2022-04-16,0.0,0.0
1975,2022-04-16,-0.296,-0.5921520205433166
1976,2022-04-16,0.0,0.0
1977,2022-04-16,-0.2023,-0.40669552819951355
1978,2022-04-16,0.0,0.0
1979,2022-04-16,-0.6249,-1.2498
1980,2022-04-16,0.3612,0.7224804664151846
1981,2022-04-16,0.0,0.0
1982,2022-04-16,0.7896,1.5792
1983,2022-04-16,0.6597,1.3208026273801636
1984,2022-04-16,0.0,0.0
1985,2022-04-16,0.25,0.5102475114866027
1986,2022-04-16,-0.1967,-0.3938926526472239
1987,2022-04-16,0.0,0.0
1988,2022-04-16,0.1779,0.3558696459130305
1989,2022-04-16,0.0,0.0
1990,2022-04-16,0.0,0.0
1991,2022-04-16,0.0,0.0
1992,2022-04-16,0.8074,1.614843649141776
1993,2022-04-16,0.2263,0.45502915242120856
1994,2022-04-16,0.0,0.0
1995,2022-04-16,0.0,0.0
1996,2022-04-16,0.0,0.0
1997,2022-04-16,-0.3612,-0.7224195269631031
1998,2022-04-16,0.0,0.0
1999,2022-04-16,0.0,0.0
2000,2022-04-16,-0.5106,-1.0856303485720673
2001,2022-04-16,0.0,0.0
2002,2022-04-16,0.0,0.0
2003,2022-04-16,-0.7579,-1.8220102293525227
2004,2022-04-16,0.0,0.0
2005,2022-04-16,-0.3818,-0.763739150229418
2006,2022-04-16,0.7371,1.4779870734926959
2007,2022-04-16,0.0,0.0
2008,2022-04-16,0.0,0.0
2009,2022-04-16,0.8585,1.7172144583785935
2010,2022-04-16,-0.4404,-0.8810438376732995
2011,2022-04-16,0.0,0.0
2012,2022-04-16,-0.3736,-0.747230295985944
2013,2022-04-16,0.0,0.0
2014,2022-04-16,0.5719,1.1443911705310748
2015,2022-04-16,0.2975,0.595638902613378
2016,2022-04-16,0.4588,0.9276434035754413
2017,2022-04-16,0.0,0.0
2018,2022-04-16,0.6531,1.3116124561727092
2019,2022-04-16,0.2732,0.5464147695634545
2020,2022-04-16,0.0,0.0
2021,2022-04-16,0.0,0.0
2022,2022-04-16,0.5093,1.0189199603061092
2023,2022-04-16,0.0,0.0
2024,2022-04-16,-0.0553,-0.11061494796594135
2025,2022-04-16,0.0,0.0
2026,2022-04-16,0.0,0.0
2027,2022-04-16,0.8908,1.782177894310042
2028,2022-04-16,-0.5267,-1.0535458098348398
2029,2022-04-16,0.7783,1.580265945873687
2030,2022-04-16,0.0,0.0
2031,2022-04-16,0.0,0.0
2032,2022-04-16,0.0,0.0
2033,2022-04-16,0.0,0.0
2034,2022-04-16,0.0,0.0
2035,2022-04-16,-0.8748,-1.7499310501419112
2036,2022-04-16,-0.5531,-1.1063644573591027
2037,2022-04-16,0.7412,1.4925206694432411
2038,2022-04-16,0.0,0.0
2039,2022-04-16,0.0,0.0
2040,2022-04-16,0.0,0.0
2041,2022-04-16,-0.3261,-0.6522
2042,2022-04-16,-0.0516,-0.10327382943732948
2043,2022-04-16,0.0,0.0
2044,2022-04-16,0.5562,1.1124300689282336
2045,2022-04-16,0.7717,1.5601655868803699
2046,2022-04-16,0.0,0.0
2047,2022-04-16,-0.296,-0.5920160021624543
2048,2022-04-16,0.8687,1.7374
2049,2022-04-16,-0.3612,-0.7225902232750239
2050,2022-04-16,0.0,0.0
2051,2022-04-16,0.0,0.0
2052,2022-04-16,0.0,0.0
2053,2022-04-16,0.0,0.0
2054,2022-04-16,0.2675,0.5412499287754224
2055,2022-04-16,0.0,0.0
2056,2022-04-16,0.0,0.0
2057,2022-04-16,0.2023,0.40471200808653157
2058,2022-04-16,0.3182,0.706182128033737
2059,2022-04-16,0.0,0.0
2060,2022-04-16,0.1779,0.35583963171445554
2061,2022-04-16,-0.4466,-0.8936462532877338
2062,2022-04-16,0.0,0.0
2063,2022-04-16,0.0,0.0
2064,2022-04-16,0.0,0.0
2065,2022-04-16,0.0,0.0
2066,2022-04-16,0.0,0.0
2067,2022-04-16,0.5859,1.1738889182132741
2068,2022-04-16,0.0,0.0
2069,2022-04-16,0.0,0.0
2070,2022-04-16,0.1779,0.3560366286357997
2071,2022-04-16,0.2263,0.45312733710731357
2072,2022-04-16,0.0,0.0
2073,2022-04-16,0.3818,0.7658498853815685
2074,2022-04-16,0.0,0.0
2075,2022-04-16,-0.1967,-0.39351019192778425
2076,2022-04-16,0.8779,1.7558711907014461
2077,2022-04-16,-0.3919,-0.7839322379361613
2078,2022-04-16,-0.1967,-0.39341063386944186
2079,2022-04-16,0.5106,1.025886042174984
2080,2022-04-16,0.0772,0.15440626030544669
2081,2022-04-16,0.0,0.0
2082,2022-04-16,0.5859,1.17338648525409
2083,2022-04-16,0.5574,1.115326833467689
2084,2022-04-16,0.0,0.0
2085,2022-04-16,0.0,0.0
2086,2022-04-16,0.2003,0.40066086461524314
2087,2022-04-16,0.1007,0.20821888749258888
2088,2022-04-16,-0.5994,-1.199909030458383
2089,2022-04-16,-0.2263,-0.4526
2090,2022-04-16,0.775,1.6857050753490734
2091,2022-04-16,0.3818,0.7636103203135558
2092,2022-04-16,0.4003,0.8007731260981213
2093,2022-04-16,0.0,0.0
2094,2022-04-16,0.34,0.6800091904311394
2095,2022-04-16,-0.296,-0.6080142502312524
2096,2022-04-16,0.3818,0.7637857656440059
2097,2022-04-16,-0.0018,-0.00363405537520847
2098,2022-04-16,0.0,0.0
2099,2022-04-16,0.1243,0.2508587106584023
2100,2022-04-16,0.0516,0.10377071685799484
2101,2022-04-16,0.8799,1.760411844085216
2102,2022-04-16,0.5563,1.1144340273342292
2103,2022-04-16,0.2617,0.5240998418877572
2104,2022-04-16,0.0,0.0
2105,2022-04-16,0.5147,1.0764122204753686
2106,2022-04-16,0.1779,0.3651495996587042
2107,2022-04-16,0.0,0.0
2108,2022-04-16,0.0,0.0
2109,2022-04-16,0.0,0.0
2110,2022-04-16,-0.296,-0.5920080010812272
2111,2022-04-16,0.0,0.0
2112,2022-04-16,0.0,0.0
2113,2022-04-16,0.2247,0.4494364427625355
2114,2022-04-16,0.0,0.0
2115,2022-04-16,0.0,0.0
2116,2022-04-16,0.0,0.0
2117,2022-04-16,0.4987,1.002124657316048
2118,2022-04-16,0.0387,0.07741305845401744
2119,2022-04-16,0.0,0.0
2120,2022-04-16,0.0,0.0
2121,2022-04-16,0.4767,0.9534257710501419
2122,2022-04-16,0.8146,1.6293100959589135
2123,2022-04-16,0.3612,0.7232363131592726
2124,2022-04-16,-0.2023,-0.4053365316141188
2125,2022-04-16,0.875,1.757889217278755
2126,2022-04-16,0.8271,1.6550434141713297
2127,2022-04-16,0.93,1.8609986208914986
2128,2022-04-16,0.0,0.0
2129,2022-04-16,0.0,0.0
2130,2022-04-16,0.0,0.0
2131,2022-04-16,-0.4184,-0.8369949958866107
2132,2022-04-16,-0.4183,-0.840271703132361
2133,2022-04-16,0.4215,0.8469359172647495
2134,2022-04-16,0.0,0.0
2135,2022-04-16,0.0,0.0
2136,2022-04-16,0.0,0.0
2137,2022-04-16,0.7227,1.4464589542546915
2138,2022-04-16,0.3182,0.7852818825340407
2139,2022-04-16,0.9078,1.8158022353590937
2140,2022-04-16,0.0,0.0
2141,2022-04-16,0.5574,1.1150748439257816
2142,2022-04-16,0.0,0.0
2143,2022-04-16,0.0,0.0
2144,2022-04-16,0.8065,1.6134142046222462
2145,2022-04-16,-0.3757,-0.7519655657399116
2146,2022-04-16,0.2263,0.4526061170428436
2147,2022-04-16,0.0,0.0
2148,2022-04-16,-0.4019,-0.8102856472700792
2149,2022-04-16,-0.0258,-0.054106444065048116
2150,2022-04-16,0.0,0.0
2151,2022-04-16,0.0,0.0
2152,2022-04-16,0.0,0.0
2153,2022-04-16,-0.4404,-0.8812047465873767
2154,2022-04-16,0.0,0.0
2155,2022-04-16,0.4902,0.9804530017569941
2156,2022-04-16,0.0,0.0
2157,2022-04-16,0.0,0.0
2158,2022-04-16,0.4404,0.8809724118049389
2159,2022-04-16,0.743,1.4864820110825787
2160,2022-04-16,-0.6486,-1.3388533011625605
2161,2022-04-16,0.6476,1.3222158163791902
2162,2022-04-16,0.8555,1.7110231247465875
2163,2022-04-16,-0.5106,-1.0212
2164,2022-04-16,0.7609,1.5374657230547917
2165,2022-04-16,0.0,0.0
2166,2022-04-16,0.7482,1.5374241807170606
2167,2022-04-16,0.0,0.0
2168,2022-04-16,0.0,0.0
2169,2022-04-16,0.6588,1.3176
2170,2022-04-16,0.0,0.0
2171,2022-04-16,-0.1531,-0.3062
2172,2022-04-16,0.0,0.0
2173,2022-04-16,0.6114,1.2228
2174,2022-04-16,0.0,0.0
2175,2022-04-16,0.0,0.0
2176,2022-04-16,-0.6369,-1.2738
2177,2022-04-16,0.7901,1.5802
2178,2022-04-16,0.0,0.0
2179,2022-04-16,0.3818,0.7636309609406675
2180,2022-04-16,0.0,0.0
2181,2022-04-16,0.5267,1.0535742839529638
2182,2022-04-16,0.0,0.0
2183,2022-04-16,-0.1613,-0.32262616029193136
2184,2022-04-16,0.5707,1.1414
2185,2022-04-16,0.0,0.0
2186,2022-04-16,0.0,0.0
2187,2022-04-16,0.0,0.0
2188,2022-04-16,0.6808,1.3620594416276528
2189,2022-04-16,0.0,0.0
2190,2022-04-16,0.0,0.0
2191,2022-04-16,0.6369,1.2740451805875754
2192,2022-04-16,0.4329,0.8659928787991883
2193,2022-04-16,0.4389,0.8778621847548882
2194,2022-04-16,0.0,0.0
2195,2022-04-16,0.0,0.0
2196,2022-04-16,0.0,0.0
2197,2022-04-16,-0.0258,-0.05160365542646642
2198,2022-04-16,0.0,0.0
2199,2022-04-16,-0.6908,-1.3817538931329167
2200,2022-04-16,0.0,0.0
2201,2022-04-16,0.0,0.0
2202,2022-04-16,0.0,0.0
2203,2022-04-16,0.3164,0.6328
2204,2022-04-16,0.6124,1.2261893850252257
2205,2022-04-16,-0.34,-0.6800849340113242
2206,2022-04-16,0.0,0.0
2207,2022-04-16,0.281,0.5675593101485574
2208,2022-04-16,-0.2168,-0.4336
2209,2022-04-16,0.34,0.68
2210,2022-04-16,0.5267,1.0656976157921672
2211,2022-04-16,-0.4939,-0.988253465208685
2212,2022-04-16,0.0,0.0
